# Total of 3183 particles
# Generated on : 2014-12-14 12:33:40.785577
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
2578  1  1.100743 -15.328248  30.843991  0.000000  0.000000  0.000000  0.000000  -0.376815  0.926289  0.000000  0.000000
2579  1  0.778667 -7.228038  5.101841  0.000000  0.000000  -0.000000  0.000000  0.713487  -0.700668  0.000000  0.000000
2580  1  1.025855 -46.339522  -20.499756  0.000000  -0.000000  -0.000000  0.000000  -0.913151  0.407621  0.000000  0.000000
2581  1  0.807894 8.486690  14.748942  0.000000  0.000000  0.000000  0.000000  0.276043  0.961145  0.000000  0.000000
2582  1  0.946443 -13.706057  -6.653920  0.000000  0.000000  -0.000000  0.000000  0.461242  0.887274  0.000000  0.000000
2583  1  0.926046 -28.253689  -0.021219  0.000000  -0.000000  0.000000  0.000000  -0.177369  -0.984144  0.000000  0.000000
2584  1  1.243954 19.433314  30.508757  0.000000  -0.000000  -0.000000  0.000000  0.565192  -0.824959  0.000000  0.000000
2585  1  1.125531 -36.411634  9.276411  0.000000  0.000000  -0.000000  0.000000  0.999752  -0.022284  0.000000  0.000000
2586  1  1.065757 21.094832  18.731005  0.000000  0.000000  -0.000000  0.000000  0.834160  0.551522  0.000000  0.000000
2587  1  0.799537 38.082993  -29.056217  0.000000  -0.000000  0.000000  0.000000  0.655020  0.755612  0.000000  0.000000
2588  1  0.798030 38.774072  -13.232323  0.000000  0.000000  0.000000  0.000000  0.986344  0.164699  0.000000  0.000000
2589  1  1.162073 30.419307  -27.246395  0.000000  0.000000  -0.000000  0.000000  -0.564318  -0.825558  0.000000  0.000000
2590  1  0.811967 -33.798670  24.234176  0.000000  -0.000000  0.000000  0.000000  0.912620  -0.408810  0.000000  0.000000
2591  1  0.834422 -31.359925  -44.527936  0.000000  0.000000  -0.000000  0.000000  -0.689081  0.724685  0.000000  0.000000
2592  1  1.029151 -15.405455  42.826486  0.000000  -0.000000  0.000000  0.000000  0.176169  0.984360  0.000000  0.000000
2593  1  1.045835 5.040538  -9.837659  0.000000  0.000000  0.000000  0.000000  -0.417920  0.908484  0.000000  0.000000
2594  1  0.868243 43.389177  15.836072  0.000000  0.000000  -0.000000  0.000000  0.321260  0.946991  0.000000  0.000000
2595  1  1.008801 18.735382  41.377670  0.000000  -0.000000  -0.000000  0.000000  -0.872377  0.488834  0.000000  0.000000
2596  1  1.092430 43.113078  21.314323  0.000000  -0.000000  0.000000  0.000000  -0.163116  -0.986607  0.000000  0.000000
2597  1  0.964755 26.194421  33.123751  0.000000  -0.000000  0.000000  0.000000  0.714450  0.699687  0.000000  0.000000
2598  1  1.008490 41.445721  15.077879  0.000000  -0.000000  0.000000  0.000000  -0.103212  -0.994659  0.000000  0.000000
2599  1  1.044276 -21.218489  -49.539509  0.000000  0.000000  -0.000000  0.000000  -0.528945  0.848656  0.000000  0.000000
2600  1  0.997905 42.619846  -21.173857  0.000000  -0.000000  0.000000  0.000000  0.904703  0.426042  0.000000  0.000000
2601  1  1.167540 34.455682  -16.069101  0.000000  -0.000000  -0.000000  0.000000  0.966106  0.258146  0.000000  0.000000
2602  1  1.162227 -41.227047  42.019835  0.000000  -0.000000  0.000000  0.000000  0.958303  0.285753  0.000000  0.000000
2603  1  0.976375 45.102752  4.368476  0.000000  -0.000000  -0.000000  0.000000  -0.949521  0.313702  0.000000  0.000000
2604  1  1.139762 -39.762585  -26.157570  0.000000  0.000000  0.000000  0.000000  -0.089978  -0.995944  0.000000  0.000000
2605  1  0.785975 -24.413630  -3.335084  0.000000  0.000000  -0.000000  0.000000  -0.906435  0.422345  0.000000  0.000000
2606  1  1.059247 -49.181000  3.778872  0.000000  -0.000000  0.000000  0.000000  -0.797412  0.603435  0.000000  0.000000
2607  1  1.019027 41.544549  33.437290  0.000000  0.000000  0.000000  0.000000  0.244929  0.969541  0.000000  0.000000
2608  1  0.980629 -31.739978  -2.203410  0.000000  -0.000000  -0.000000  0.000000  -0.413818  -0.910359  0.000000  0.000000
2609  1  0.936627 -42.165750  -21.945340  0.000000  -0.000000  0.000000  0.000000  0.925823  0.377957  0.000000  0.000000
2610  1  0.773142 33.655273  0.172297  0.000000  -0.000000  0.000000  0.000000  -0.475221  0.879866  0.000000  0.000000
2611  1  1.178867 -41.713684  -27.146795  0.000000  0.000000  0.000000  0.000000  0.449752  -0.893154  0.000000  0.000000
2612  1  0.848508 -37.952901  -47.570499  0.000000  0.000000  -0.000000  0.000000  0.419006  0.907983  0.000000  0.000000
2613  1  0.762335 29.570954  36.176496  0.000000  0.000000  -0.000000  0.000000  0.899170  -0.437599  0.000000  0.000000
2614  1  1.135490 22.813486  26.344534  0.000000  -0.000000  -0.000000  0.000000  0.908503  0.417878  0.000000  0.000000
2615  1  1.110328 -9.179561  -1.783176  0.000000  -0.000000  -0.000000  0.000000  -0.973912  -0.226925  0.000000  0.000000
2616  1  1.214215 37.803299  21.803831  0.000000  0.000000  0.000000  0.000000  -0.497770  0.867309  0.000000  0.000000
2617  1  1.176847 35.332803  36.488320  0.000000  0.000000  0.000000  0.000000  0.496827  -0.867850  0.000000  0.000000
2618  1  0.759582 9.075393  40.315336  0.000000  -0.000000  0.000000  0.000000  -0.995809  -0.091461  0.000000  0.000000
2619  1  0.944776 31.971738  35.256691  0.000000  0.000000  0.000000  0.000000  0.845592  -0.533829  0.000000  0.000000
2620  1  1.008800 22.853230  8.176112  0.000000  -0.000000  -0.000000  0.000000  0.035475  -0.999371  0.000000  0.000000
2621  1  1.180379 -18.012703  6.999167  0.000000  0.000000  -0.000000  0.000000  0.799886  -0.600152  0.000000  0.000000
2622  1  1.028238 9.489046  44.292013  0.000000  0.000000  0.000000  0.000000  0.997976  0.063588  0.000000  0.000000
2623  1  0.959992 9.152268  -30.095052  0.000000  0.000000  -0.000000  0.000000  -0.443668  -0.896191  0.000000  0.000000
2624  1  1.207701 35.487393  -19.887252  0.000000  0.000000  -0.000000  0.000000  0.180423  0.983589  0.000000  0.000000
2625  1  1.020955 17.308088  -34.902201  0.000000  0.000000  -0.000000  0.000000  0.142360  -0.989815  0.000000  0.000000
2626  1  1.200949 -0.467144  -1.416636  0.000000  0.000000  0.000000  0.000000  -0.392467  -0.919766  0.000000  0.000000
2627  1  0.818253 -18.119592  17.380775  0.000000  0.000000  -0.000000  0.000000  -0.831501  0.555523  0.000000  0.000000
2628  1  0.860069 -6.767953  -32.852688  0.000000  -0.000000  -0.000000  0.000000  0.032737  -0.999464  0.000000  0.000000
2629  1  1.006180 6.809904  17.521542  0.000000  0.000000  0.000000  0.000000  0.392336  -0.919822  0.000000  0.000000
2630  1  1.017542 -31.279104  -30.991854  0.000000  -0.000000  0.000000  0.000000  -0.336065  -0.941839  0.000000  0.000000
2631  1  1.207235 -36.485556  18.783336  0.000000  0.000000  -0.000000  0.000000  -0.178621  0.983918  0.000000  0.000000
2632  1  1.096536 25.681358  32.863046  0.000000  0.000000  -0.000000  0.000000  -0.224079  -0.974571  0.000000  0.000000
2633  1  0.905849 40.431595  -10.374890  0.000000  -0.000000  -0.000000  0.000000  -0.828062  0.560637  0.000000  0.000000
2634  1  0.882536 -45.321563  8.646194  0.000000  0.000000  -0.000000  0.000000  -0.456997  -0.889468  0.000000  0.000000
2635  1  0.902388 24.183539  43.160350  0.000000  -0.000000  0.000000  0.000000  -0.986842  0.161690  0.000000  0.000000
2636  1  0.907262 9.212316  40.144239  0.000000  -0.000000  -0.000000  0.000000  -0.351005  -0.936374  0.000000  0.000000
2637  1  1.066845 -35.200629  37.377609  0.000000  0.000000  0.000000  0.000000  0.401759  0.915745  0.000000  0.000000
2638  1  0.812793 -49.297090  35.273926  0.000000  -0.000000  0.000000  0.000000  0.832340  0.554265  0.000000  0.000000
2639  1  0.916437 5.485454  -32.515155  0.000000  -0.000000  0.000000  0.000000  0.518714  0.854948  0.000000  0.000000
2640  1  0.920554 26.536534  42.473053  0.000000  -0.000000  -0.000000  0.000000  -0.940645  -0.339391  0.000000  0.000000
2641  1  0.974993 -38.484596  -43.647067  0.000000  0.000000  -0.000000  0.000000  -0.183007  0.983112  0.000000  0.000000
2642  1  1.007821 -4.982855  -42.727204  0.000000  -0.000000  -0.000000  0.000000  0.973326  0.229426  0.000000  0.000000
2643  1  1.000174 -0.494771  -44.439264  0.000000  0.000000  -0.000000  0.000000  -0.944197  -0.329381  0.000000  0.000000
2644  1  0.801321 -1.177924  -48.871877  0.000000  0.000000  -0.000000  0.000000  0.765892  -0.642969  0.000000  0.000000
2645  1  0.815589 35.223498  38.240300  0.000000  -0.000000  -0.000000  0.000000  -0.323942  -0.946077  0.000000  0.000000
2646  1  1.216721 34.627611  19.304713  0.000000  0.000000  -0.000000  0.000000  0.849641  0.527362  0.000000  0.000000
2647  1  0.881762 2.007562  -46.187694  0.000000  0.000000  0.000000  0.000000  0.973903  0.226965  0.000000  0.000000
2648  1  0.805958 -8.405133  -0.271750  0.000000  -0.000000  0.000000  0.000000  -0.009893  -0.999951  0.000000  0.000000
2649  1  0.921977 25.611425  21.957311  0.000000  0.000000  0.000000  0.000000  0.970424  0.241405  0.000000  0.000000
2650  1  1.161146 -8.152957  21.797163  0.000000  0.000000  0.000000  0.000000  -0.996564  -0.082829  0.000000  0.000000
2651  1  1.137404 -23.933977  44.198566  0.000000  0.000000  0.000000  0.000000  -0.859287  -0.511495  0.000000  0.000000
2652  1  0.992706 -12.150793  20.297081  0.000000  -0.000000  -0.000000  0.000000  -0.694150  -0.719831  0.000000  0.000000
2653  1  1.130286 -18.306862  12.698129  0.000000  -0.000000  0.000000  0.000000  -0.246889  0.969044  0.000000  0.000000
2654  1  1.104988 -25.429999  -26.883811  0.000000  0.000000  -0.000000  0.000000  -0.457715  -0.889099  0.000000  0.000000
2655  1  0.857613 39.170778  23.840408  0.000000  0.000000  0.000000  0.000000  0.991217  -0.132246  0.000000  0.000000
2656  1  0.821918 24.503486  -19.458547  0.000000  -0.000000  -0.000000  0.000000  -0.997357  0.072662  0.000000  0.000000
2657  1  1.196126 -36.647048  -36.742916  0.000000  0.000000  0.000000  0.000000  0.756866  0.653571  0.000000  0.000000
2658  1  0.918878 -19.844166  6.136073  0.000000  -0.000000  -0.000000  0.000000  0.875590  -0.483056  0.000000  0.000000
2659  1  0.842179 4.730534  -37.125611  0.000000  0.000000  -0.000000  0.000000  0.256945  0.966426  0.000000  0.000000
2660  1  0.782446 25.044715  36.129370  0.000000  -0.000000  -0.000000  0.000000  0.895941  0.444174  0.000000  0.000000
2661  1  1.131346 -44.703470  31.411651  0.000000  0.000000  0.000000  0.000000  0.696906  -0.717163  0.000000  0.000000
2662  1  0.948772 18.768989  -32.238802  0.000000  -0.000000  0.000000  0.000000  0.893614  -0.448835  0.000000  0.000000
2663  1  1.096418 -21.726281  -7.625687  0.000000  0.000000  -0.000000  0.000000  0.999989  -0.004771  0.000000  0.000000
2664  1  0.756472 23.310208  -15.173249  0.000000  -0.000000  -0.000000  0.000000  -0.816835  0.576872  0.000000  0.000000
2665  1  0.825734 22.190538  -34.587863  0.000000  0.000000  -0.000000  0.000000  0.903043  -0.429549  0.000000  0.000000
2666  1  0.941068 -16.732409  9.405276  0.000000  -0.000000  -0.000000  0.000000  -0.860134  0.510069  0.000000  0.000000
2667  1  0.852807 -6.470031  -34.980563  0.000000  -0.000000  0.000000  0.000000  0.970506  0.241076  0.000000  0.000000
2668  1  0.902103 20.903078  -2.756630  0.000000  0.000000  -0.000000  0.000000  -0.547423  0.836856  0.000000  0.000000
2669  1  0.906109 -18.693054  24.154362  0.000000  0.000000  0.000000  0.000000  0.733090  -0.680131  0.000000  0.000000
2670  1  1.052531 -36.531903  33.095067  0.000000  -0.000000  0.000000  0.000000  -0.823937  0.566682  0.000000  0.000000
2671  1  0.815853 -26.725582  -14.697905  0.000000  -0.000000  0.000000  0.000000  0.084170  -0.996451  0.000000  0.000000
2672  1  1.024444 -39.801686  -36.832609  0.000000  -0.000000  -0.000000  0.000000  0.843591  0.536986  0.000000  0.000000
2673  1  0.937531 -17.432749  41.651975  0.000000  -0.000000  -0.000000  0.000000  0.234030  -0.972229  0.000000  0.000000
2674  1  1.099749 -19.998282  21.167678  0.000000  0.000000  -0.000000  0.000000  -0.172742  0.984967  0.000000  0.000000
2675  1  0.924371 5.981306  28.513231  0.000000  0.000000  -0.000000  0.000000  -0.264730  -0.964322  0.000000  0.000000
2676  1  0.822020 42.975728  -29.118165  0.000000  -0.000000  0.000000  0.000000  0.842688  0.538403  0.000000  0.000000
2677  1  1.050255 21.680197  25.446092  0.000000  0.000000  0.000000  0.000000  0.942561  -0.334034  0.000000  0.000000
2678  1  0.811884 37.971967  -41.569541  0.000000  -0.000000  0.000000  0.000000  -0.441182  -0.897417  0.000000  0.000000
2679  1  1.105369 -48.463821  9.177296  0.000000  0.000000  -0.000000  0.000000  0.521679  -0.853142  0.000000  0.000000
2680  1  1.022512 -41.691804  3.241943  0.000000  0.000000  -0.000000  0.000000  0.325954  -0.945386  0.000000  0.000000
2681  1  1.230542 -48.227195  -43.471631  0.000000  -0.000000  -0.000000  0.000000  -0.012849  0.999917  0.000000  0.000000
2682  1  0.946929 0.499488  4.153669  0.000000  0.000000  0.000000  0.000000  -0.982728  0.185056  0.000000  0.000000
2683  1  1.033008 42.541891  42.049477  0.000000  0.000000  -0.000000  0.000000  0.838075  -0.545555  0.000000  0.000000
2684  1  1.040726 -7.833587  -37.421358  0.000000  0.000000  0.000000  0.000000  0.422085  -0.906556  0.000000  0.000000
2685  1  1.104107 -40.962804  35.504602  0.000000  0.000000  0.000000  0.000000  0.710145  -0.704055  0.000000  0.000000
2686  1  1.159994 38.070400  -25.650770  0.000000  -0.000000  -0.000000  0.000000  -0.839354  -0.543586  0.000000  0.000000
2687  1  1.232434 35.324307  8.370319  0.000000  -0.000000  0.000000  0.000000  0.970840  0.239730  0.000000  0.000000
2688  1  0.986609 2.758340  -39.560983  0.000000  -0.000000  0.000000  0.000000  -0.992565  -0.121712  0.000000  0.000000
2689  1  1.082101 -21.871079  13.536370  0.000000  0.000000  0.000000  0.000000  -0.863800  -0.503835  0.000000  0.000000
2690  1  0.971463 -22.412474  29.793027  0.000000  -0.000000  -0.000000  0.000000  0.191931  0.981408  0.000000  0.000000
2691  1  1.084164 -45.781210  -23.716417  0.000000  -0.000000  0.000000  0.000000  -0.491681  0.870775  0.000000  0.000000
2692  1  0.876990 42.652266  47.131141  0.000000  -0.000000  0.000000  0.000000  0.352786  0.935704  0.000000  0.000000
2693  1  1.182612 39.535473  41.098348  0.000000  0.000000  -0.000000  0.000000  0.880005  -0.474964  0.000000  0.000000
2694  1  0.777293 43.088302  -3.197018  0.000000  0.000000  -0.000000  0.000000  0.995730  -0.092308  0.000000  0.000000
2695  1  0.940816 -49.662401  -16.929434  0.000000  -0.000000  -0.000000  0.000000  0.915845  0.401531  0.000000  0.000000
2696  1  0.926469 -4.348933  40.884769  0.000000  0.000000  0.000000  0.000000  0.224571  0.974458  0.000000  0.000000
2697  1  1.016766 -10.445674  -12.025285  0.000000  -0.000000  0.000000  0.000000  -0.078044  0.996950  0.000000  0.000000
2698  1  1.032054 -11.465079  -34.220101  0.000000  0.000000  -0.000000  0.000000  -0.995437  0.095416  0.000000  0.000000
2699  1  1.110645 -37.616765  9.814224  0.000000  -0.000000  -0.000000  0.000000  0.804354  0.594150  0.000000  0.000000
2700  1  0.750775 -22.980732  24.968005  0.000000  0.000000  0.000000  0.000000  -0.990935  -0.134343  0.000000  0.000000
2701  1  0.781268 -11.319689  -21.600589  0.000000  -0.000000  -0.000000  0.000000  0.338194  0.941077  0.000000  0.000000
2702  1  1.057138 37.307945  -21.393583  0.000000  -0.000000  -0.000000  0.000000  0.994604  0.103744  0.000000  0.000000
2703  1  0.869595 -48.574584  -28.720962  0.000000  0.000000  0.000000  0.000000  -0.962247  -0.272179  0.000000  0.000000
2704  1  1.180835 10.460192  -6.491328  0.000000  -0.000000  0.000000  0.000000  0.922041  0.387092  0.000000  0.000000
2705  1  1.080146 18.441898  35.328651  0.000000  0.000000  -0.000000  0.000000  -0.982667  0.185379  0.000000  0.000000
2706  1  0.949592 26.492644  33.530843  0.000000  -0.000000  0.000000  0.000000  -0.925578  -0.378556  0.000000  0.000000
2707  1  0.809576 -40.077570  -44.732228  0.000000  0.000000  -0.000000  0.000000  0.812907  -0.582394  0.000000  0.000000
2708  1  0.792696 -15.508173  -43.550438  0.000000  0.000000  -0.000000  0.000000  -0.910852  0.412732  0.000000  0.000000
2709  1  0.893634 -25.805980  -39.684979  0.000000  0.000000  -0.000000  0.000000  0.880309  0.474401  0.000000  0.000000
2710  1  0.968490 21.801797  -3.791509  0.000000  -0.000000  -0.000000  0.000000  0.880180  0.474640  0.000000  0.000000
2711  1  1.210450 13.776417  12.800487  0.000000  0.000000  -0.000000  0.000000  0.994776  0.102081  0.000000  0.000000
2712  1  1.083889 -23.472698  46.786166  0.000000  0.000000  -0.000000  0.000000  -0.810962  0.585098  0.000000  0.000000
2713  1  1.166258 -18.959773  -1.003297  0.000000  -0.000000  -0.000000  0.000000  -0.967938  0.251189  0.000000  0.000000
2714  1  1.040796 -37.654653  -48.598935  0.000000  -0.000000  -0.000000  0.000000  -0.847805  -0.530308  0.000000  0.000000
2715  1  0.895422 -26.216707  1.619322  0.000000  -0.000000  0.000000  0.000000  0.596178  0.802853  0.000000  0.000000
2716  1  0.930394 -18.051431  -14.083841  0.000000  0.000000  0.000000  0.000000  -0.733300  0.679906  0.000000  0.000000
2717  1  0.893666 -47.943298  20.391391  0.000000  0.000000  -0.000000  0.000000  -0.990333  0.138707  0.000000  0.000000
2718  1  0.948532 -48.955061  -14.484525  0.000000  -0.000000  -0.000000  0.000000  -0.168268  -0.985741  0.000000  0.000000
2719  1  1.231857 1.792640  29.475621  0.000000  0.000000  -0.000000  0.000000  -0.726030  -0.687663  0.000000  0.000000
2720  1  0.758051 -9.275843  -32.882217  0.000000  -0.000000  0.000000  0.000000  0.095917  -0.995389  0.000000  0.000000
2721  1  0.879694 31.311689  18.864507  0.000000  0.000000  0.000000  0.000000  0.184381  -0.982855  0.000000  0.000000
2722  1  1.219349 17.448195  23.658333  0.000000  0.000000  0.000000  0.000000  0.614694  -0.788765  0.000000  0.000000
2723  1  1.090291 42.969586  -8.720452  0.000000  -0.000000  0.000000  0.000000  0.504246  -0.863560  0.000000  0.000000
2724  1  0.906265 16.687981  -35.099284  0.000000  0.000000  0.000000  0.000000  -0.257903  0.966171  0.000000  0.000000
2725  1  0.856238 -14.545494  -12.880934  0.000000  -0.000000  -0.000000  0.000000  0.989733  0.142929  0.000000  0.000000
2726  1  0.937419 -39.138750  10.044096  0.000000  -0.000000  0.000000  0.000000  -0.998912  0.046642  0.000000  0.000000
2727  1  0.827008 -37.311672  -19.025343  0.000000  -0.000000  -0.000000  0.000000  0.981755  -0.190150  0.000000  0.000000
