# Total of 3183 particles
# Generated on : 2015-03-04 18:55:06.477162
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega
2630  2  1.000000 -2.776268  -2.081220  0.000000  -0.686115  -0.727493  0.000000  0.683077  0.730347  0.000000  0.000000
2631  2  1.000000 -30.586343  46.212186  0.000000  -0.720371  -0.693589  0.000000  0.840922  0.541157  0.000000  0.000000
2632  2  1.000000 44.834065  0.612710  0.000000  0.780194  -0.625538  0.000000  0.595914  -0.803048  0.000000  0.000000
2633  2  1.000000 33.459979  35.458124  0.000000  0.055876  0.998438  0.000000  0.989508  -0.144481  0.000000  0.000000
2634  2  1.000000 46.987319  8.463728  0.000000  0.539907  0.841724  0.000000  0.864616  -0.502433  0.000000  0.000000
2635  2  1.000000 -23.133787  4.929140  0.000000  -0.943656  0.330929  0.000000  0.976660  -0.214790  0.000000  0.000000
2636  2  1.000000 41.949587  34.609507  0.000000  0.764321  -0.644836  0.000000  -0.990256  0.139262  0.000000  0.000000
2637  2  1.000000 38.758425  47.729351  0.000000  0.749457  0.662053  0.000000  0.973325  0.229429  0.000000  0.000000
2638  2  1.000000 -36.253182  -36.765325  0.000000  -0.442092  -0.896970  0.000000  0.150074  0.988675  0.000000  0.000000
2639  2  1.000000 23.622940  17.310619  0.000000  0.574087  -0.818794  0.000000  0.813510  -0.581551  0.000000  0.000000
2640  2  1.000000 36.081051  -28.959779  0.000000  0.500536  -0.865716  0.000000  0.952853  -0.303432  0.000000  0.000000
2641  2  1.000000 -4.194337  -25.837635  0.000000  0.147323  0.989088  0.000000  -0.073993  0.997259  0.000000  0.000000
2642  2  1.000000 44.583911  -31.130150  0.000000  0.803556  -0.595229  0.000000  -0.306967  -0.951720  0.000000  0.000000
2643  2  1.000000 36.687630  -10.164661  0.000000  0.844920  -0.534892  0.000000  0.213016  0.977049  0.000000  0.000000
2644  2  1.000000 15.776060  -35.168402  0.000000  0.829289  -0.558820  0.000000  0.663079  0.748550  0.000000  0.000000
2645  2  1.000000 -3.015292  -25.792876  0.000000  -0.811367  -0.584537  0.000000  -0.903662  0.428247  0.000000  0.000000
2646  2  1.000000 -23.930098  -38.565081  0.000000  -0.520823  0.853665  0.000000  0.384611  0.923079  0.000000  0.000000
2647  2  1.000000 48.529618  30.433919  0.000000  0.999976  0.006904  0.000000  0.896515  -0.443014  0.000000  0.000000
2648  2  1.000000 5.219803  13.685322  0.000000  -0.995167  -0.098195  0.000000  -0.789906  0.613228  0.000000  0.000000
2649  2  1.000000 -30.927345  16.112652  0.000000  -0.969458  0.245259  0.000000  0.481140  -0.876644  0.000000  0.000000
2650  2  1.000000 -46.349849  14.987911  0.000000  0.994495  -0.104782  0.000000  -0.925058  0.379826  0.000000  0.000000
2651  2  1.000000 -48.945107  11.272260  0.000000  -0.169947  -0.985453  0.000000  -0.926842  -0.375453  0.000000  0.000000
2652  2  1.000000 -13.612713  -35.417414  0.000000  -0.813295  0.581852  0.000000  -0.999301  0.037376  0.000000  0.000000
2653  2  1.000000 23.064942  12.629654  0.000000  0.352069  0.935974  0.000000  0.551345  0.834277  0.000000  0.000000
2654  2  1.000000 -35.900110  49.844893  0.000000  0.666866  0.745178  0.000000  -0.228211  -0.973612  0.000000  0.000000
2655  2  1.000000 -48.794976  -17.072329  0.000000  0.028560  -0.999592  0.000000  0.813441  -0.581647  0.000000  0.000000
2656  2  1.000000 -18.371446  -34.435720  0.000000  0.471162  0.882047  0.000000  -0.549467  0.835516  0.000000  0.000000
2657  2  1.000000 -48.735862  -17.485534  0.000000  0.127032  -0.991899  0.000000  -0.985974  0.166897  0.000000  0.000000
2658  2  1.000000 -20.799750  -17.508975  0.000000  -0.967417  -0.253187  0.000000  0.638046  0.769999  0.000000  0.000000
2659  2  1.000000 -5.130271  -32.370922  0.000000  -0.414923  -0.909857  0.000000  0.386972  -0.922092  0.000000  0.000000
2660  2  1.000000 -25.493240  48.718628  0.000000  0.640491  -0.767966  0.000000  0.624960  0.780656  0.000000  0.000000
2661  2  1.000000 -42.095175  0.517485  0.000000  -0.912797  -0.408414  0.000000  -0.044246  0.999021  0.000000  0.000000
2662  2  1.000000 49.593055  29.770814  0.000000  -0.917246  -0.398320  0.000000  -0.413326  0.910583  0.000000  0.000000
2663  2  1.000000 -18.952790  -48.267960  0.000000  -0.709904  -0.704298  0.000000  -0.959163  0.282855  0.000000  0.000000
2664  2  1.000000 -7.726776  -33.645577  0.000000  0.656531  -0.754299  0.000000  -0.695261  0.718757  0.000000  0.000000
2665  2  1.000000 1.843855  -37.634053  0.000000  -0.451321  0.892362  0.000000  -0.710252  -0.703947  0.000000  0.000000
2666  2  1.000000 21.536145  25.423173  0.000000  -0.981950  -0.189140  0.000000  -0.217157  -0.976137  0.000000  0.000000
2667  2  1.000000 13.031357  -7.806039  0.000000  0.751176  -0.660102  0.000000  -0.265592  0.964086  0.000000  0.000000
2668  2  1.000000 -49.899195  23.603125  0.000000  0.077292  0.997008  0.000000  0.110457  -0.993881  0.000000  0.000000
2669  2  1.000000 -24.018303  19.477466  0.000000  0.049384  -0.998780  0.000000  -0.496248  -0.868181  0.000000  0.000000
2670  2  1.000000 44.802710  -26.721270  0.000000  0.984804  0.173670  0.000000  -0.989295  0.145927  0.000000  0.000000
2671  2  1.000000 32.928780  38.360268  0.000000  -0.959022  0.283332  0.000000  -0.974960  0.222378  0.000000  0.000000
2672  2  1.000000 -46.785603  -24.531477  0.000000  -0.434140  -0.900845  0.000000  0.591667  0.806182  0.000000  0.000000
2673  2  1.000000 -44.383064  43.236011  0.000000  0.130415  0.991459  0.000000  0.149384  0.988779  0.000000  0.000000
2674  2  1.000000 14.250135  1.167838  0.000000  -0.392830  0.919611  0.000000  -0.227824  -0.973702  0.000000  0.000000
2675  2  1.000000 -15.488250  -49.060432  0.000000  -0.320102  0.947383  0.000000  -0.502952  0.864314  0.000000  0.000000
2676  2  1.000000 -45.725235  -26.711426  0.000000  0.047650  0.998864  0.000000  0.890784  0.454426  0.000000  0.000000
2677  2  1.000000 37.809990  3.460695  0.000000  -0.999974  -0.007215  0.000000  0.794465  -0.607310  0.000000  0.000000
2678  2  1.000000 36.769703  -33.149888  0.000000  0.288190  0.957573  0.000000  -0.916386  -0.400296  0.000000  0.000000
2679  2  1.000000 45.201184  18.742202  0.000000  -0.855831  -0.517255  0.000000  0.269494  -0.963002  0.000000  0.000000
2680  2  1.000000 8.461329  6.723370  0.000000  -0.714556  0.699578  0.000000  -0.947236  -0.320537  0.000000  0.000000
2681  2  1.000000 11.904750  34.032272  0.000000  -0.328450  0.944521  0.000000  -0.724436  -0.689342  0.000000  0.000000
2682  2  1.000000 17.865055  -17.429663  0.000000  0.923895  0.382645  0.000000  -0.883195  -0.469006  0.000000  0.000000
2683  2  1.000000 -15.909998  -33.143821  0.000000  0.120995  -0.992653  0.000000  0.332744  -0.943017  0.000000  0.000000
2684  2  1.000000 8.181283  -43.710988  0.000000  0.093147  0.995652  0.000000  0.954768  -0.297352  0.000000  0.000000
2685  2  1.000000 13.454119  15.423093  0.000000  -0.515084  -0.857140  0.000000  0.047346  0.998879  0.000000  0.000000
2686  2  1.000000 3.056427  19.086973  0.000000  -0.974506  0.224361  0.000000  -0.559421  -0.828883  0.000000  0.000000
2687  2  1.000000 21.555241  47.005175  0.000000  -0.771234  0.636552  0.000000  0.390585  0.920567  0.000000  0.000000
2688  2  1.000000 -33.703531  10.387968  0.000000  0.879215  0.476425  0.000000  -0.569366  0.822084  0.000000  0.000000
2689  2  1.000000 9.040008  -8.929345  0.000000  0.525580  -0.850744  0.000000  0.921222  -0.389038  0.000000  0.000000
2690  2  1.000000 22.874816  36.656912  0.000000  -0.167230  -0.985918  0.000000  -0.561496  -0.827479  0.000000  0.000000
2691  2  1.000000 -4.201789  39.995293  0.000000  0.720175  0.693792  0.000000  0.255638  0.966773  0.000000  0.000000
2692  2  1.000000 4.404863  39.056117  0.000000  -0.994360  0.106055  0.000000  -0.283095  -0.959092  0.000000  0.000000
2693  2  1.000000 -26.484737  -37.853530  0.000000  -0.812815  -0.582522  0.000000  -0.244058  0.969761  0.000000  0.000000
2694  2  1.000000 5.594885  -17.845981  0.000000  0.927062  0.374907  0.000000  0.994544  -0.104322  0.000000  0.000000
2695  2  1.000000 -36.586060  -42.889084  0.000000  0.340658  0.940187  0.000000  0.405904  -0.913916  0.000000  0.000000
2696  2  1.000000 48.316825  -31.696735  0.000000  0.720847  -0.693094  0.000000  -0.111108  0.993808  0.000000  0.000000
2697  2  1.000000 40.966554  31.684114  0.000000  0.782240  0.622977  0.000000  0.417047  -0.908885  0.000000  0.000000
2698  2  1.000000 14.482132  -17.633343  0.000000  0.855659  -0.517539  0.000000  0.659714  -0.751517  0.000000  0.000000
2699  2  1.000000 -15.932786  -40.614006  0.000000  -0.509704  -0.860350  0.000000  0.870884  -0.491489  0.000000  0.000000
2700  2  1.000000 -47.233240  33.148597  0.000000  -0.192192  -0.981357  0.000000  0.903428  -0.428741  0.000000  0.000000
2701  2  1.000000 39.167697  -45.376062  0.000000  -0.915011  0.403429  0.000000  -0.980200  0.198008  0.000000  0.000000
2702  2  1.000000 -21.694135  29.665383  0.000000  0.901698  -0.432367  0.000000  -0.092912  -0.995674  0.000000  0.000000
2703  2  1.000000 36.025262  42.999114  0.000000  -0.241209  -0.970473  0.000000  0.873127  -0.487493  0.000000  0.000000
2704  2  1.000000 48.209700  -6.110673  0.000000  0.427992  -0.903783  0.000000  0.982614  0.185661  0.000000  0.000000
2705  2  1.000000 17.973279  -15.293367  0.000000  0.331793  -0.943352  0.000000  0.198379  -0.980125  0.000000  0.000000
2706  2  1.000000 -12.441501  -1.435303  0.000000  0.987821  0.155595  0.000000  0.631094  -0.775707  0.000000  0.000000
2707  2  1.000000 41.377948  35.278544  0.000000  -0.562268  -0.826955  0.000000  -0.340668  0.940184  0.000000  0.000000
2708  2  1.000000 15.878463  15.820493  0.000000  0.999897  -0.014329  0.000000  0.093822  -0.995589  0.000000  0.000000
2709  2  1.000000 -30.202366  -10.230247  0.000000  0.999244  -0.038875  0.000000  -0.826599  -0.562791  0.000000  0.000000
2710  2  1.000000 18.698561  -36.552462  0.000000  0.982601  -0.185731  0.000000  -0.240294  0.970700  0.000000  0.000000
2711  2  1.000000 25.025890  20.887529  0.000000  0.956852  -0.290576  0.000000  0.656113  0.754662  0.000000  0.000000
2712  2  1.000000 -9.243628  -45.945883  0.000000  -0.985949  -0.167045  0.000000  -0.761335  -0.648359  0.000000  0.000000
2713  2  1.000000 -13.229592  -40.958001  0.000000  0.101985  0.994786  0.000000  -0.375292  -0.926907  0.000000  0.000000
2714  2  1.000000 -26.070561  4.734817  0.000000  -0.999833  0.018248  0.000000  -0.811245  0.584707  0.000000  0.000000
2715  2  1.000000 -27.265757  -20.739095  0.000000  -0.992250  0.124254  0.000000  0.142268  -0.989828  0.000000  0.000000
2716  2  1.000000 -32.233020  16.207581  0.000000  -0.962394  0.271659  0.000000  -0.173416  0.984849  0.000000  0.000000
2717  2  1.000000 19.938682  25.622279  0.000000  -0.950208  -0.311617  0.000000  -0.999171  -0.040708  0.000000  0.000000
2718  2  1.000000 28.029410  44.766681  0.000000  -0.616620  -0.787261  0.000000  -0.147490  -0.989064  0.000000  0.000000
2719  2  1.000000 45.319939  3.786382  0.000000  -0.884997  -0.465597  0.000000  0.959457  0.281857  0.000000  0.000000
2720  2  1.000000 -0.819495  -32.045038  0.000000  0.091232  0.995830  0.000000  0.984967  -0.172743  0.000000  0.000000
2721  2  1.000000 42.780933  -18.943765  0.000000  0.792506  0.609864  0.000000  0.673341  -0.739332  0.000000  0.000000
2722  2  1.000000 -2.789776  44.090850  0.000000  0.832870  -0.553468  0.000000  -0.966420  0.256966  0.000000  0.000000
2723  2  1.000000 8.203627  9.731125  0.000000  -0.995823  0.091308  0.000000  -0.150077  0.988674  0.000000  0.000000
2724  2  1.000000 -27.893939  23.770782  0.000000  0.461517  0.887132  0.000000  -0.541854  0.840473  0.000000  0.000000
2725  2  1.000000 5.754986  -48.818054  0.000000  0.994305  -0.106573  0.000000  0.885318  0.464985  0.000000  0.000000
2726  2  1.000000 -31.376575  -44.785643  0.000000  0.786926  0.617048  0.000000  -0.744040  -0.668135  0.000000  0.000000
2727  2  1.000000 -23.083683  48.218326  0.000000  0.948372  0.317159  0.000000  -0.982226  0.187700  0.000000  0.000000
2728  2  1.000000 17.700870  -42.253294  0.000000  -0.765973  0.642873  0.000000  0.242901  -0.970051  0.000000  0.000000
2729  2  1.000000 14.934087  10.016429  0.000000  -0.654706  -0.755883  0.000000  -0.721586  -0.692325  0.000000  0.000000
2730  2  1.000000 -2.893144  -30.240163  0.000000  0.710964  0.703229  0.000000  -0.301131  -0.953583  0.000000  0.000000
2731  2  1.000000 24.577065  -42.525900  0.000000  0.140130  0.990133  0.000000  0.024733  -0.999694  0.000000  0.000000
2732  2  1.000000 39.619817  28.169790  0.000000  -0.600369  -0.799723  0.000000  -0.919870  -0.392223  0.000000  0.000000
2733  2  1.000000 -28.628966  -10.921644  0.000000  0.703686  0.710512  0.000000  0.479137  0.877740  0.000000  0.000000
2734  2  1.000000 32.201556  -30.152720  0.000000  -0.533542  0.845773  0.000000  -0.283999  -0.958825  0.000000  0.000000
2735  2  1.000000 49.356576  -1.527564  0.000000  0.499628  0.866240  0.000000  -0.490367  0.871516  0.000000  0.000000
2736  2  1.000000 -18.406719  -36.912217  0.000000  -0.999605  0.028096  0.000000  -0.324015  0.946052  0.000000  0.000000
2737  2  1.000000 42.296221  3.088092  0.000000  -0.371368  0.928486  0.000000  -0.994602  -0.103761  0.000000  0.000000
2738  2  1.000000 -0.010969  27.499055  0.000000  0.817499  0.575930  0.000000  -0.018778  0.999824  0.000000  0.000000
2739  2  1.000000 47.428350  0.342222  0.000000  -0.145770  -0.989319  0.000000  0.871429  0.490522  0.000000  0.000000
2740  2  1.000000 1.612593  34.933545  0.000000  0.097728  0.995213  0.000000  0.780365  -0.625325  0.000000  0.000000
2741  2  1.000000 27.428545  13.441651  0.000000  0.908527  -0.417825  0.000000  -0.923112  -0.384532  0.000000  0.000000
2742  2  1.000000 -16.417157  -17.209257  0.000000  0.421491  0.906833  0.000000  0.504396  0.863472  0.000000  0.000000
2743  2  1.000000 31.363005  -28.852742  0.000000  0.999120  0.041951  0.000000  -0.953068  -0.302755  0.000000  0.000000
2744  2  1.000000 46.637459  -9.957290  0.000000  0.353462  0.935449  0.000000  -0.548883  -0.835899  0.000000  0.000000
2745  2  1.000000 8.380161  5.146816  0.000000  -0.598148  0.801385  0.000000  -0.240410  0.970671  0.000000  0.000000
2746  2  1.000000 -9.706834  -6.242653  0.000000  0.565920  0.824460  0.000000  0.989292  -0.145947  0.000000  0.000000
2747  2  1.000000 -26.339414  33.341729  0.000000  0.886425  -0.462872  0.000000  0.381344  0.924433  0.000000  0.000000
2748  2  1.000000 34.017302  -25.682386  0.000000  -0.816619  -0.577177  0.000000  0.790918  0.611922  0.000000  0.000000
2749  2  1.000000 5.081953  13.511387  0.000000  -0.564483  0.825445  0.000000  0.868149  -0.496304  0.000000  0.000000
2750  2  1.000000 11.435011  10.811042  0.000000  -0.070926  -0.997482  0.000000  0.368852  0.929488  0.000000  0.000000
2751  2  1.000000 11.636574  21.226782  0.000000  0.031173  0.999514  0.000000  0.996123  0.087971  0.000000  0.000000
2752  2  1.000000 -23.867991  -13.226538  0.000000  -0.931549  -0.363617  0.000000  0.904888  -0.425650  0.000000  0.000000
2753  2  1.000000 -25.532249  4.092506  0.000000  0.991231  -0.132137  0.000000  0.308620  -0.951185  0.000000  0.000000
2754  2  1.000000 -19.303058  20.281715  0.000000  -0.988369  0.152073  0.000000  0.824224  0.566264  0.000000  0.000000
2755  2  1.000000 -37.335462  -33.690549  0.000000  -0.860595  0.509290  0.000000  0.419395  -0.907804  0.000000  0.000000
2756  2  1.000000 18.099970  -30.291960  0.000000  0.856442  -0.516243  0.000000  -0.969893  -0.243532  0.000000  0.000000
2757  2  1.000000 37.179740  -26.436736  0.000000  -0.537558  0.843227  0.000000  0.364616  -0.931158  0.000000  0.000000
2758  2  1.000000 48.492303  -24.607724  0.000000  -0.858705  0.512471  0.000000  0.637824  0.770182  0.000000  0.000000
2759  2  1.000000 -39.949397  31.510087  0.000000  -0.992772  -0.120019  0.000000  0.811643  -0.584153  0.000000  0.000000
2760  2  1.000000 -7.055343  28.744982  0.000000  0.739172  0.673517  0.000000  0.648891  -0.760881  0.000000  0.000000
2761  2  1.000000 -25.507418  33.448718  0.000000  -0.777853  0.628446  0.000000  -0.121104  -0.992640  0.000000  0.000000
2762  2  1.000000 -23.990974  47.331859  0.000000  0.391397  -0.920222  0.000000  0.915032  -0.403381  0.000000  0.000000
2763  2  1.000000 19.501216  31.440826  0.000000  0.203523  0.979070  0.000000  -0.269386  -0.963032  0.000000  0.000000
2764  2  1.000000 -26.053353  39.892574  0.000000  0.070287  -0.997527  0.000000  -0.999157  0.041058  0.000000  0.000000
2765  2  1.000000 4.574783  29.972041  0.000000  -0.594752  0.803909  0.000000  0.779715  0.626135  0.000000  0.000000
2766  2  1.000000 46.375732  -47.663913  0.000000  0.845854  -0.533415  0.000000  0.005207  -0.999986  0.000000  0.000000
2767  2  1.000000 -2.218241  -39.731071  0.000000  -0.303263  -0.952907  0.000000  -0.905583  0.424170  0.000000  0.000000
2768  2  1.000000 21.369604  -30.344431  0.000000  -0.298098  0.954535  0.000000  0.885828  0.464014  0.000000  0.000000
2769  2  1.000000 -39.937132  -47.359116  0.000000  -0.447803  0.894132  0.000000  -0.918470  -0.395490  0.000000  0.000000
2770  2  1.000000 -26.561748  13.962739  0.000000  -0.925349  -0.379117  0.000000  -0.941793  -0.336192  0.000000  0.000000
2771  2  1.000000 5.698087  -42.968774  0.000000  0.980700  -0.195521  0.000000  0.984817  0.173596  0.000000  0.000000
2772  2  1.000000 -24.889387  43.836594  0.000000  -0.646518  -0.762899  0.000000  -0.061014  0.998137  0.000000  0.000000
2773  2  1.000000 -15.924938  26.897248  0.000000  -0.115392  -0.993320  0.000000  -0.681796  -0.731542  0.000000  0.000000
2774  2  1.000000 27.780962  -4.570685  0.000000  -0.983347  -0.181739  0.000000  0.720607  0.693344  0.000000  0.000000
2775  2  1.000000 -44.997415  28.345182  0.000000  0.024304  -0.999705  0.000000  -0.006041  0.999982  0.000000  0.000000
2776  2  1.000000 -20.595290  25.677649  0.000000  -0.756380  0.654133  0.000000  -0.984451  0.175658  0.000000  0.000000
2777  2  1.000000 -43.360820  5.975808  0.000000  0.027635  0.999618  0.000000  -0.992993  -0.118172  0.000000  0.000000
2778  2  1.000000 31.732933  34.118807  0.000000  0.999427  0.033850  0.000000  0.435548  0.900165  0.000000  0.000000
2779  2  1.000000 24.089291  -42.223453  0.000000  0.789800  0.613364  0.000000  0.086682  -0.996236  0.000000  0.000000
