# Total of 3600 particles
# Generated on : 2014-01-30 17:48:36.676233
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz   omega
3005  1  1.000000 -1.052659  22.731000  19.549771  -0.659053  0.472637  -0.585033  0.067002  -0.648810  0.757995   0.000000
3006  1  1.000000 10.750214  -23.342322  -15.478013  0.901735  0.431589  -0.024579  0.052050  -0.535124  0.843169   0.000000
3007  1  1.000000 9.983811  27.363528  -7.180589  -0.735867  0.409916  0.538952  -0.942867  0.317586  -0.100706   0.000000
3008  1  1.000000 -25.518273  14.611823  5.942421  -0.524383  -0.758195  -0.387509  -0.509735  -0.671459  -0.537878   0.000000
3009  1  1.000000 9.255869  7.188613  -27.616168  0.426518  0.830161  0.359047  -0.225900  0.958522  0.173795   0.000000
3010  1  1.000000 -27.943051  9.101182  -6.029461  0.193693  -0.054261  -0.979560  -0.358667  -0.671917  0.647985   0.000000
3011  1  1.000000 9.817679  21.861322  18.047044  -0.830804  0.525190  -0.184229  0.123569  -0.664159  0.737308   0.000000
3012  1  1.000000 28.325206  -7.747449  -6.136754  -0.278519  -0.294064  -0.914305  -0.004852  -0.631744  0.775162   0.000000
3013  1  1.000000 -14.238448  -18.945708  18.393661  -0.191545  -0.605777  -0.772233  0.879652  -0.364753  0.305234   0.000000
3014  1  1.000000 7.263529  19.457810  -21.647974  -0.769253  0.581570  0.264625  0.914440  -0.401140  -0.053734   0.000000
3015  1  1.000000 27.558829  -1.958550  11.690810  0.321590  -0.449492  -0.833389  -0.238489  0.694731  0.678580   0.000000
3016  1  1.000000 -18.272622  -13.372057  -19.679923  0.759498  -0.089594  -0.644310  0.691207  0.107250  -0.714654   0.000000
3017  1  1.000000 -23.978751  1.730335  -17.945067  -0.592122  -0.245510  0.767539  -0.426926  -0.755023  0.497669   0.000000
3018  1  1.000000 -17.940224  -6.284433  -23.208927  -0.468253  -0.692065  0.549349  -0.773294  0.404573  0.488198   0.000000
3019  1  1.000000 -14.678941  -25.220465  6.961095  -0.569818  0.509589  0.644691  -0.825534  0.532260  0.187596   0.000000
3020  1  1.000000 -16.288055  -18.821421  -16.746743  -0.708770  -0.014182  0.705297  -0.811381  0.220510  0.541329   0.000000
3021  1  1.000000 -29.880917  1.971567  1.801033  0.056319  -0.056999  0.996784  0.078045  0.969106  0.233973   0.000000
3022  1  1.000000 0.326831  -18.132358  23.897924  0.754715  -0.517630  -0.403069  0.095165  -0.792402  -0.602530   0.000000
3023  1  1.000000 -8.837687  -9.814705  -26.936348  0.954112  -0.153531  -0.257098  -0.146126  -0.913102  0.380647   0.000000
3024  1  1.000000 11.237677  -26.576125  8.211223  0.235041  -0.194832  -0.952258  -0.572327  -0.453168  -0.683433   0.000000
3025  1  1.000000 0.797532  -20.853254  21.552395  -0.962244  -0.212541  -0.170039  -0.984094  -0.144473  -0.103371   0.000000
3026  1  1.000000 -10.866047  -15.506857  23.269431  -0.905236  -0.003273  -0.424896  0.759294  0.319039  0.567174   0.000000
3027  1  1.000000 -2.742864  -19.717452  -22.443235  0.306459  0.696224  -0.649119  0.980821  -0.189297  0.046437   0.000000
3028  1  1.000000 16.626863  6.984364  23.974280  -0.295324  0.952626  -0.072711  -0.555462  -0.611589  0.563401   0.000000
3029  1  1.000000 11.041988  12.127549  25.119654  -0.677635  -0.500000  0.539268  -0.599628  -0.585053  0.546040   0.000000
3030  1  1.000000 10.584754  -3.009887  -27.908844  -0.870739  -0.399171  -0.287188  0.732063  -0.589614  0.341232   0.000000
3031  1  1.000000 -19.487598  -22.784321  -1.052740  -0.503574  0.395213  0.768258  -0.117425  0.145822  -0.982317   0.000000
3032  1  1.000000 8.786398  -28.545347  -2.821765  -0.279003  -0.179139  0.943433  0.940055  0.304527  -0.153492   0.000000
3033  1  1.000000 -19.391016  -9.179131  20.969789  0.637564  -0.719848  0.274464  -0.503514  0.859345  -0.089444   0.000000
3034  1  1.000000 1.913400  -29.585872  4.584219  0.881770  0.127395  0.454150  -0.551796  -0.162433  -0.818007   0.000000
3035  1  1.000000 13.038517  -26.726662  -3.960129  -0.462479  -0.095002  -0.881526  0.183649  -0.055824  0.981405   0.000000
3036  1  1.000000 -17.435249  -21.571265  -11.432086  0.440643  0.115625  -0.890205  0.524978  0.026525  -0.850702   0.000000
3037  1  1.000000 -0.230193  -28.517325  -9.311776  -0.144500  -0.306090  0.940972  -0.959555  0.094354  -0.265239   0.000000
3038  1  1.000000 27.533210  -4.305247  11.107978  0.368551  -0.039352  -0.928774  -0.372142  0.014550  0.928062   0.000000
3039  1  1.000000 -1.234336  0.391019  -29.972046  -0.814633  -0.579394  0.025990  -0.540061  -0.841551  0.011262   0.000000
3040  1  1.000000 -5.188986  -29.478972  -2.016097  0.695171  -0.170132  0.698422  0.867018  -0.184277  0.462948   0.000000
3041  1  1.000000 14.630345  18.208863  18.825257  -0.129010  0.760988  -0.635809  0.205812  0.618587  -0.758282   0.000000
3042  1  1.000000 -23.357005  -9.087637  16.488335  0.442224  0.356581  0.822975  0.371265  -0.928418  0.014223   0.000000
3043  1  1.000000 -13.650921  1.391215  -26.678022  0.244513  -0.953751  -0.174852  -0.468102  0.837074  0.283176   0.000000
3044  1  1.000000 -17.149034  8.393600  -23.139968  0.402104  0.914967  0.033888  -0.818403  -0.127117  0.560409   0.000000
3045  1  1.000000 -11.081743  -18.900556  20.493022  0.925284  -0.317409  0.207609  0.796096  0.164643  0.582343   0.000000
3046  1  1.000000 5.359947  -20.745741  20.997266  0.930989  -0.111336  -0.347655  -0.974425  -0.222894  0.028516   0.000000
3047  1  1.000000 7.961965  26.581456  -11.403214  0.371109  -0.457751  -0.807925  0.519798  -0.463538  -0.717595   0.000000
3048  1  1.000000 -7.009973  -22.168892  18.957861  -0.972310  0.180035  -0.148998  0.138833  0.617904  0.773899   0.000000
3049  1  1.000000 -8.276896  -26.987525  -10.157090  0.322274  0.245276  -0.914319  -0.023674  -0.345775  0.938019   0.000000
3050  1  1.000000 -10.264228  -28.006515  3.206359  -0.160511  -0.054006  -0.985555  0.577725  -0.119289  0.807467   0.000000
3051  1  1.000000 22.746459  16.425366  -10.621013  -0.157107  -0.373574  -0.914199  0.646162  -0.558467  0.520182   0.000000
3052  1  1.000000 -29.087237  4.164693  -6.048801  -0.163437  -0.980291  0.110982  -0.026561  0.759130  0.650397   0.000000
3053  1  1.000000 16.499862  -22.783400  10.424549  0.813879  0.394039  -0.427006  0.388454  0.600942  0.698550   0.000000
3054  1  1.000000 -4.775807  -14.241513  25.968654  0.710120  -0.664182  -0.233649  -0.574553  0.757572  0.309797   0.000000
3055  1  1.000000 -15.472650  -8.147874  24.376407  0.316227  -0.941800  -0.114077  -0.208635  0.959685  0.188348   0.000000
3056  1  1.000000 -11.634272  23.679687  14.279921  -0.893904  -0.196116  -0.403081  0.919073  0.291883  0.264781   0.000000
3057  1  1.000000 9.978095  26.431461  -10.090366  0.927953  -0.242154  0.283311  0.576426  -0.472200  -0.666904   0.000000
3058  1  1.000000 -25.496848  -10.152570  -12.117593  0.523311  -0.632000  -0.571596  -0.129591  0.877211  -0.462285   0.000000
3059  1  1.000000 8.017750  -26.084897  12.461695  -0.963375  -0.250913  0.094615  0.439938  0.493620  0.750196   0.000000
3060  1  1.000000 11.939175  -13.323450  24.081980  0.442256  -0.673746  -0.592011  0.853615  -0.141301  -0.501374   0.000000
3061  1  1.000000 0.133452  28.053993  -10.628061  0.730601  -0.244935  -0.637361  -0.966428  -0.086992  -0.241762   0.000000
3062  1  1.000000 17.096516  17.055297  -17.799607  0.776645  -0.608511  0.162902  0.819207  -0.449546  0.356101   0.000000
3063  1  1.000000 8.113835  16.713265  23.554882  -0.870252  -0.207304  0.446863  0.901720  -0.432303  -0.003872   0.000000
3064  1  1.000000 3.280641  -0.237269  -29.819140  -0.970246  0.216465  -0.108467  -0.956841  -0.271707  -0.103108   0.000000
3065  1  1.000000 -24.689385  -1.500978  16.975904  0.529317  0.294077  0.795828  0.542439  -0.365054  0.756634   0.000000
3066  1  1.000000 -17.176579  24.206746  4.358736  -0.794644  -0.502535  -0.340585  0.406643  0.125604  0.904912   0.000000
3067  1  1.000000 6.650454  -24.257005  16.351427  0.909009  -0.030949  -0.415625  0.185243  0.583696  0.790559   0.000000
3068  1  1.000000 18.734580  -23.081277  4.033627  -0.672484  -0.617216  -0.408424  -0.773626  -0.632984  -0.028885   0.000000
3069  1  1.000000 -19.695387  21.859970  -5.850935  0.035556  -0.228373  -0.972924  0.573544  0.650141  0.498362   0.000000
3070  1  1.000000 -8.341304  17.412936  22.961104  0.296530  0.809738  -0.506355  0.373510  0.799414  -0.470560   0.000000
3071  1  1.000000 9.115237  26.498252  -10.712381  0.938027  -0.342924  -0.050086  0.528263  -0.468100  -0.708393   0.000000
3072  1  1.000000 20.224762  -18.117831  12.755517  -0.255189  -0.730681  -0.633233  0.726667  0.439346  -0.528138   0.000000
3073  1  1.000000 -23.139328  6.333906  -18.012583  -0.248466  -0.968405  -0.021344  -0.075826  -0.967140  -0.242676   0.000000
3074  1  1.000000 -21.146272  20.734478  -4.787131  0.169157  -0.054684  -0.984071  -0.698115  -0.715795  -0.016522   0.000000
3075  1  1.000000 13.732955  26.490717  -3.106099  -0.612543  0.397645  0.683133  -0.346842  0.284594  0.893704   0.000000
3076  1  1.000000 -9.656750  -27.355527  -7.643450  0.684054  -0.410039  0.603273  0.092707  -0.298168  0.950001   0.000000
3077  1  1.000000 11.953489  0.180181  27.515117  -0.239518  0.965961  0.097729  -0.758542  0.564306  0.325841   0.000000
3078  1  1.000000 -27.215106  12.581662  1.019702  0.417970  0.907495  -0.041872  0.361968  0.736669  0.571225   0.000000
3079  1  1.000000 16.934990  9.399361  -22.909783  0.626363  -0.765142  0.149089  -0.334193  -0.759193  -0.558516   0.000000
3080  1  1.000000 0.208332  2.881355  29.860583  -0.116724  -0.988495  0.096198  0.566405  0.819929  -0.083070   0.000000
3081  1  1.000000 -23.808796  -14.776629  -10.714123  0.440863  -0.061039  -0.895497  -0.272809  -0.236585  0.932525   0.000000
3082  1  1.000000 19.971579  -11.241985  -19.358560  0.639244  0.732504  0.234104  0.236108  0.926111  -0.294230   0.000000
3083  1  1.000000 -19.432321  21.064405  8.869935  0.095440  0.459811  -0.882873  -0.665048  -0.710444  0.230175   0.000000
3084  1  1.000000 18.486863  13.546070  19.358199  0.574409  0.302858  -0.760481  -0.450817  -0.469579  0.759118   0.000000
3085  1  1.000000 -10.771153  27.615936  4.619779  0.456536  0.029310  0.889222  -0.729973  -0.379775  0.568251   0.000000
3086  1  1.000000 -13.375510  25.395755  8.726474  -0.465191  0.058502  -0.883275  -0.864592  -0.491406  0.104883   0.000000
3087  1  1.000000 29.481500  -3.967145  3.886247  -0.158568  -0.240242  0.957674  0.108354  -0.156476  -0.981720   0.000000
3088  1  1.000000 -23.034259  -19.144111  1.710538  0.452029  -0.476507  0.754063  0.635623  -0.747568  0.192679   0.000000
3089  1  1.000000 -7.738535  -16.877274  23.564225  0.783538  0.353844  0.510747  0.161051  0.776575  0.609092   0.000000
3090  1  1.000000 6.618562  -23.524184  17.401362  0.970385  0.116472  -0.211629  0.851201  0.445149  0.278026   0.000000
3091  1  1.000000 16.954865  20.864746  -13.311457  -0.318988  0.680244  0.659936  0.317648  -0.679835  -0.661002   0.000000
3092  1  1.000000 13.425051  -10.969706  24.483332  0.583478  -0.572202  -0.576315  -0.606012  0.547108  0.577428   0.000000
3093  1  1.000000 15.624807  19.777472  -16.270127  0.701007  -0.692842  -0.168995  -0.278698  0.731808  0.621920   0.000000
3094  1  1.000000 18.508672  15.087713  -18.160120  -0.098773  -0.713609  -0.693546  0.770262  -0.543655  0.333369   0.000000
3095  1  1.000000 -3.610465  27.235212  12.050218  0.625068  0.383636  -0.679789  0.300373  0.418949  -0.856888   0.000000
3096  1  1.000000 -2.092871  -19.372573  22.810597  -0.975577  -0.114980  -0.187159  -0.948777  -0.192496  -0.250533   0.000000
3097  1  1.000000 -5.211883  -23.925809  -17.331819  0.964536  -0.256176  0.063592  -0.068245  -0.575488  0.814958   0.000000
3098  1  1.000000 -23.508598  -8.318613  16.677724  -0.478961  -0.300246  -0.824893  0.133944  0.798402  0.587037   0.000000
3099  1  1.000000 3.709731  9.945524  28.059302  0.031173  -0.943377  0.330255  -0.849353  0.522753  -0.072995   0.000000
3100  1  1.000000 28.394635  -9.582926  1.382838  0.301063  0.822405  -0.482712  -0.321761  -0.922835  0.211768   0.000000
3101  1  1.000000 -4.351032  24.541209  -16.697233  -0.864105  0.169288  0.473988  0.095356  -0.548347  -0.830796   0.000000
3102  1  1.000000 -9.378518  26.302182  10.965337  -0.946391  -0.254540  -0.198879  -0.893304  -0.140544  -0.426914   0.000000
3103  1  1.000000 -20.696328  -21.557901  -2.630380  0.723422  -0.688842  -0.046452  -0.627114  0.532712  0.568284   0.000000
3104  1  1.000000 -15.648205  -18.321053  -17.873800  -0.776410  0.050255  0.628221  0.545713  -0.775599  0.317244   0.000000
3105  1  1.000000 -1.228145  28.896749  7.966779  0.833602  -0.113602  0.540558  0.893321  -0.083765  0.441543   0.000000
3106  1  1.000000 -8.869466  -23.506104  -16.394989  0.837968  0.061977  -0.542188  -0.884828  0.008961  0.465832   0.000000
3107  1  1.000000 3.363262  -22.563840  -19.482340  0.711669  -0.395335  0.580722  0.949637  0.273537  -0.152865   0.000000
3108  1  1.000000 -19.041112  -5.791016  22.447721  0.610336  -0.719122  0.332195  -0.772678  0.144805  -0.618062   0.000000
3109  1  1.000000 28.778638  7.408090  4.112201  0.252048  -0.529526  -0.809984  -0.182916  0.173409  0.967714   0.000000
3110  1  1.000000 26.607540  -2.656913  13.600722  -0.415793  0.274483  0.867050  0.316595  -0.598132  -0.736210   0.000000
3111  1  1.000000 -29.888598  1.996765  -1.638487  0.034993  -0.266567  -0.963181  -0.050514  0.061835  0.996807   0.000000
3112  1  1.000000 19.840254  -16.367104  15.442870  -0.469978  -0.836252  -0.282495  -0.158331  -0.772345  -0.615154   0.000000
3113  1  1.000000 -25.790251  2.246129  15.159745  0.506209  0.257768  0.822987  0.500231  0.323946  0.803012   0.000000
3114  1  1.000000 -4.478038  -1.955361  -29.599387  0.953375  0.255195  -0.161093  -0.880105  -0.446062  0.162617   0.000000
3115  1  1.000000 -23.339311  3.053113  -18.599868  0.382276  0.859795  -0.338551  -0.305312  0.801215  0.514626   0.000000
3116  1  1.000000 11.579583  -26.516384  7.924306  -0.038539  0.270633  0.961911  0.869743  0.444120  0.215186   0.000000
3117  1  1.000000 16.034442  23.892410  8.488194  -0.726546  0.603985  -0.327619  -0.036000  -0.313012  0.949067   0.000000
3118  1  1.000000 5.137054  18.833639  22.779480  -0.966767  -0.041439  0.252279  -0.968873  0.247155  0.014149   0.000000
3119  1  1.000000 -5.161615  26.586829  12.903420  0.861811  0.346910  -0.370049  0.982059  0.188521  0.004404   0.000000
3120  1  1.000000 -23.641126  5.003008  17.778275  -0.374432  -0.893931  -0.246349  -0.456532  0.487485  -0.744269   0.000000
3121  1  1.000000 -26.967496  -1.132547  13.094712  -0.351542  0.656733  -0.667173  0.345120  0.552714  0.758551   0.000000
3122  1  1.000000 24.958957  12.366982  -11.140386  0.537731  -0.434227  0.722698  -0.455873  0.889395  -0.034019   0.000000
3123  1  1.000000 5.255454  17.098138  -24.083893  0.701658  -0.644273  -0.304284  -0.857909  0.488407  0.159531   0.000000
3124  1  1.000000 -19.746502  20.032645  10.429226  0.421498  -0.055735  0.905115  0.431628  -0.043606  0.900997   0.000000
3125  1  1.000000 -2.894038  23.463533  18.468545  -0.973351  -0.203407  0.105895  -0.947991  -0.260684  0.182637   0.000000
3126  1  1.000000 7.112399  -28.497657  -6.107152  -0.589083  -0.307194  0.747404  -0.777395  -0.059832  -0.626161   0.000000
3127  1  1.000000 -3.374031  -29.387395  4.999694  0.988688  -0.093571  0.117216  -0.848149  0.182019  0.497506   0.000000
3128  1  1.000000 -29.656580  -0.466630  4.502169  -0.102601  0.798578  -0.593082  -0.015469  0.999879  0.001739   0.000000
3129  1  1.000000 -20.655822  -4.930500  -21.190262  -0.014997  -0.970547  0.240443  0.724153  -0.103229  -0.681870   0.000000
3130  1  1.000000 10.304440  28.078207  -2.330840  0.548370  -0.267030  -0.792455  -0.909989  0.311213  -0.273983   0.000000
3131  1  1.000000 -6.063648  28.470539  7.256760  0.442097  -0.131979  0.887205  0.102563  -0.225120  0.968918   0.000000
3132  1  1.000000 -27.647698  -9.407916  -6.862644  0.359981  -0.470030  -0.805907  0.318963  -0.947662  0.014123   0.000000
3133  1  1.000000 -24.122635  8.257844  15.808432  -0.304805  -0.951873  0.032117  0.158348  -0.755176  0.636110   0.000000
3134  1  1.000000 7.775522  6.017660  28.343060  0.612236  -0.790675  -0.000086  -0.131818  0.976389  -0.171140   0.000000
3135  1  1.000000 21.385127  -16.442795  13.126722  -0.692601  -0.648277  0.316292  0.071587  0.677503  0.732028   0.000000
3136  1  1.000000 21.358322  4.615090  20.555365  0.408645  -0.884250  -0.226076  -0.665552  -0.163419  0.728241   0.000000
3137  1  1.000000 -24.627845  8.521263  14.861269  -0.240222  -0.958796  0.151670  -0.281458  -0.956082  0.081778   0.000000
3138  1  1.000000 -27.873516  -10.784606  -2.599878  -0.363817  0.930600  0.040271  -0.143145  0.565736  -0.812066   0.000000
3139  1  1.000000 26.731509  12.716607  4.869736  0.289343  -0.805981  0.516407  -0.453852  0.837457  0.304439   0.000000
3140  1  1.000000 -14.378705  -24.394935  -9.906562  0.664130  -0.582007  0.469254  0.815809  -0.551518  0.174022   0.000000
3141  1  1.000000 3.455996  -17.687010  -23.983864  -0.956737  0.150618  -0.248936  -0.969742  0.107645  -0.219120   0.000000
3142  1  1.000000 19.358937  -11.228196  19.978968  0.561515  -0.358700  -0.745678  -0.515342  -0.856799  0.017827   0.000000
3143  1  1.000000 -27.555546  -10.559748  5.402183  0.379556  -0.912553  0.152262  0.388854  -0.886630  0.250359   0.000000
3144  1  1.000000 11.772704  -10.440959  25.541923  -0.439984  -0.883903  -0.158524  -0.820962  0.284870  0.494844   0.000000
3145  1  1.000000 -21.784479  2.445995  -20.480566  -0.361083  -0.890209  0.277754  0.679944  0.232326  -0.695486   0.000000
3146  1  1.000000 -21.029986  8.179796  19.769437  0.360212  0.932866  -0.002802  0.540500  -0.399694  0.740341   0.000000
3147  1  1.000000 2.630470  -2.642738  -29.767374  -0.547378  -0.836485  0.025892  -0.813367  0.568736  -0.122367   0.000000
3148  1  1.000000 -19.823936  21.934477  5.088249  0.337599  0.491360  -0.802865  0.391680  0.143151  0.908897   0.000000
3149  1  1.000000 29.209387  -0.812174  6.793534  -0.224202  0.068323  0.972145  -0.007048  0.988883  0.148527   0.000000
3150  1  1.000000 21.284736  -11.470133  17.759394  0.441032  -0.414287  -0.796152  0.681858  0.584651  -0.439606   0.000000
